date,open,high,low,close,volume
2013-06-20,616.8655963000197,616.9518677965395,595.4321389698506,603.9305348340264,856914.895884651
2013-06-21,597.3025132851635,605.3817169746037,588.9553192722493,594.9188406756764,914083.6708816567
2013-06-22,589.3478343939473,596.2702357715865,585.6983909439044,587.5909235060766,728397.9881916989
2013-06-23,598.4888121328415,603.4408016359937,597.358010929458,599.9792375144789,892497.9458309911
2013-06-24,610.3506368617316,619.4225553553447,610.3068832324491,610.9197209767194,895538.334505395
2013-06-25,615.0820547992314,621.5888702936123,608.3336309544432,617.0384844420892,819550.0249071463
2013-06-26,607.6698133783796,622.778486846991,588.7867928504692,606.1427390516612,1265594.233861582
2013-06-27,607.6450775411656,609.0736068107865,600.9134510659329,603.0060368110112,766634.1430157783
2013-06-28,615.3801206525088,632.7383635890066,597.7011493063615,615.1643960671009,971614.8152786238
2013-06-29,624.5126915678095,626.4695473006931,603.0430293086034,616.6089474597978,824599.7674536179
2013-06-30,642.8924815428956,651.9520492074856,627.5929065131164,639.8296251159127,958005.2077252951
2013-07-01,650.612270515987,654.2763776546866,631.3274811870386,643.7901857661543,815307.0006884094
2013-07-02,632.4693986648091,648.2444388422488,629.7225739727943,645.7380591873525,1015178.9263680185
2013-07-03,648.5737572373417,649.9201957056044,640.6128374061445,642.6742768016254,1064292.6174605966
2013-07-04,642.1622506526335,645.9526812497071,634.2846532658607,644.0370681057462,1280436.374760278
2013-07-05,633.4341442705994,654.5479341099154,629.1024889852915,642.5397519982387,882281.0030875452
2013-07-06,642.0344178250813,658.357551799393,638.2114152753915,649.6482210214226,1323565.3447135962
2013-07-07,672.2876169248343,674.6290521254768,642.772522584755,659.2426264456664,838604.3466720127
2013-07-08,650.1820578912289,655.7186151323688,649.997758430493,651.4101140968849,952396.1839102218
2013-07-09,632.4756509645787,641.2755791222371,624.90255533606,638.125166817605,1352947.9504883592
2013-07-10,615.3419840399536,627.345720983954,609.8609359966107,619.7904953428699,1580588.3257010686
2013-07-11,634.0699439221204,642.2684256390137,617.7896872797498,624.8977908682932,1337187.3107914664
2013-07-12,623.8719266849064,626.9751646229014,607.6247494130695,613.8915070628525,955281.6440192263
2013-07-13,588.0158842936041,599.8349681636035,581.3567323991202,592.3899833896255,1102975.0472658921
2013-07-14,591.1188380576447,605.5566824444328,580.3640511899525,596.3031516912331,1136527.376242578
2013-07-15,622.6344770996544,622.8300757183438,612.0128935702456,621.2605291218589,1069084.7638080942
2013-07-16,632.290318949242,639.5765621483903,605.8569883469341,621.2272022627579,798430.6901865714
2013-07-17,640.1525206301088,642.2273829726375,622.0430860613285,629.6394922635723,1046916.4934150694
2013-07-18,631.766759378474,635.8834590678391,628.5484224027294,630.4851681053458,898830.866149409
2013-07-19,631.2236528321731,640.5870610528474,628.3620743513243,629.5236538297322,806317.457258
2013-07-20,639.0273217092729,640.8397298260512,637.7581186522627,638.7418009159079,937726.1517458013
2013-07-21,647.001097491698,654.2907313910393,628.6146962332405,635.8664377303194,1063066.294128885
2013-07-22,633.1806535537379,641.916104784693,632.1072686438788,638.5677431273363,1200276.6291321295
2013-07-23,635.1022455947231,654.2895144914203,627.9886833074141,641.8121034455943,949214.3379978167
2013-07-24,621.8825150086825,639.8356564104706,621.0042976352865,635.1585811654618,984278.0396493486
2013-07-25,650.5517687093516,658.9934898456744,644.122200314283,645.1063869171248,1160785.8559169748
2013-07-26,655.054293829129,658.3780087619115,639.1161553869657,643.3841716064687,1014174.3740950725
2013-07-27,631.0682472930332,648.7000031831311,630.6223865922651,635.8541022678382,1076310.3151778523
2013-07-28,645.8094861694473,653.0679533334195,630.7119535512572,641.2465829598402,1015593.6944387885
2013-07-29,647.8904236201948,649.2182447678754,629.5480225686291,632.2892853982278,1040546.3376479378
2013-07-30,631.0123406259887,634.090653362182,630.0565488772645,632.5984792282169,784195.1081464202
2013-07-31,631.4035093379356,638.8141233982705,614.625295667546,632.5346715180729,1024465.3372329712
2013-08-01,647.7077852412274,648.2136108558939,627.8977780406194,643.4210094326866,1285572.476417059
2013-08-02,666.5508961831206,667.4081564080575,644.68238386291,648.1953740177839,1033798.2862828661
2013-08-03,643.7041467546917,655.5419026012636,640.069144081773,647.9724866866305,833249.811632456
2013-08-04,651.3263143438202,670.599251720484,649.1769969616935,656.1775319349313,1295306.0074905404
2013-08-05,658.6043512952496,683.8721632312246,654.2052689144715,670.1069896814024,1144274.3355577518
2013-08-06,675.6488906479015,680.0116531375338,665.3697580240884,675.712475001219,1153525.5524534709
2013-08-07,678.6493439053571,680.6891334809196,673.251191491242,675.8433834559506,1148104.4577944868
2013-08-08,661.736716936772,668.3450640046748,648.0593404104866,662.7524033887469,774725.9207710029
2013-08-09,649.6766808958939,660.1718853106175,644.3639883827963,652.1286490142911,1129560.9943901647
2013-08-10,645.6277793092152,653.6668228326324,643.9838305039501,649.1037842270423,1276926.0916353087
2013-08-11,640.219337940633,643.4151428137476,635.7922700035963,643.0360444617475,903959.6549309926
2013-08-12,644.4319428668477,658.1095526847654,631.6189623022376,641.1937136881909,614277.2539226479
2013-08-13,653.5463287978827,660.3790875407728,635.1813767288148,641.7875951934599,1073114.3109276276
2013-08-14,647.4150894320264,653.7429329085643,642.415701833403,647.1119049933251,1006549.5295058801
2013-08-15,643.546259395064,652.9989731930377,638.7061380742254,646.4342994690321,690476.8973280892
2013-08-16,651.1026787020545,651.4652707735419,650.9520633040047,651.3266981635921,1121075.7111627043
2013-08-17,642.8978732492898,665.3045040440803,636.8887939389082,651.9988245679912,1106058.4718131886
2013-08-18,634.0515262955583,647.928605811367,629.0290334214642,632.2715411607503,706772.1733416717
2013-08-19,622.4227268978584,625.6452632836431,622.0851166281706,622.9055694788608,1377861.4444757309
2013-08-20,614.5641052724693,624.4690173068608,609.3040194424909,621.4920761779425,1150224.2381560963
2013-08-21,596.3185820186804,623.8673465488665,595.2728880362538,609.4225110058294,621947.9606625658
2013-08-22,605.3453209087531,626.8280496439659,600.4230663973981,615.4491805620893,1163772.8131170212
2013-08-23,629.0531257415939,631.6329908970474,621.4451392002884,630.7840711418243,1157965.2140835372
2013-08-24,644.2354150357786,655.0079860278189,639.0375253503989,642.9990719150953,1283001.6128571723
2013-08-25,640.1584361772427,646.8315126149255,626.7175252831106,640.8920254620912,875224.825628353
2013-08-26,657.1297976834405,663.0812628025184,642.0599541856886,655.8266690868886,1166660.6106680594
2013-08-27,664.1287186044007,672.5200001930981,652.4842124213961,657.3407259152077,952669.6189273375
2013-08-28,668.5185174983824,669.9077300009511,636.2724628631657,653.9972484603252,888703.0459722445
2013-08-29,646.0722960830926,655.672222985549,645.86196547043,647.8906040812137,826998.6999653217
2013-08-30,653.4599370095757,663.2176666486744,625.8814179319468,644.8932894726304,619371.3588052643
2013-08-31,647.85168537651,648.8556559949354,624.4953341377749,641.038903543516,1108084.8005060859
2013-09-01,653.777042885789,657.6538498485365,629.505620407087,642.7704480235687,945390.1834969685
2013-09-02,630.8730053983229,653.7579371934884,626.2555567074816,644.4035700903653,453976.43704588676
2013-09-03,640.7316548692879,661.8141610769401,630.4963622730803,644.4614125481974,1015071.0399711328
2013-09-04,648.8374018636214,666.528425659579,645.1507891081102,648.8581765019588,1231569.3702919148
2013-09-05,658.3394358214973,662.5249513817225,652.026824056373,660.7920215061201,738602.9081728146
2013-09-06,683.3132876496203,689.1473093962162,668.877058741915,670.3149451168314,857480.1836176415
2013-09-07,655.4077698063769,671.7273255956849,647.8308122430095,655.4933476886303,1088184.3418831774
2013-09-08,631.595796162603,644.9368523604259,615.9656326988279,629.9815185959087,488224.7539625328
2013-09-09,639.72366749481,643.2056925726386,631.9398989265501,639.3520999645993,893263.7400268628
2013-09-10,628.4907408382638,640.8238462324932,619.5106372917986,625.710695236743,1069321.2680945
2013-09-11,635.4448647795791,639.3919120368536,612.3544657277433,623.4904234741141,887776.3905486177
2013-09-12,612.2542236431088,617.1238853599201,595.8077972119637,611.8166754698184,740398.3027816685
2013-09-13,594.128390233817,610.7885072511808,592.9765717367446,593.8242533503162,749982.2649812154
2013-09-14,597.1974351941493,600.1626479966532,592.3362800829645,599.2662628886619,677577.2936949121
2013-09-15,605.324436567135,609.6145279475234,604.0041778360833,606.8851967479864,873392.9198876637
2013-09-16,601.0037360851102,610.8424413093877,588.6071614353399,601.1474749970171,1211332.3898522053
2013-09-17,584.6943624098352,585.2014222376475,573.4398469483239,575.2644343318659,1472378.1406340427
2013-09-18,578.1499022056611,580.8581361120766,558.4645624763568,569.829372105639,1007236.5458886183
2013-09-19,570.9595387261991,574.0668881764943,568.8486933067269,573.7747944159623,1153649.7154305086
2013-09-20,561.3446555709503,575.1187880949994,555.677148076663,559.013060984519,811835.585161594
2013-09-21,548.987756854667,561.6242915531013,545.1187671109576,560.8740424386085,581669.619327125
2013-09-22,561.884222641832,563.1549787191666,560.436697441059,560.7483262031765,1370321.81540789
2013-09-23,560.0050263698895,566.8068290325792,559.1276974660482,566.5686234554853,880980.251790434
2013-09-24,572.9294169951864,577.4475366612664,567.4234205204745,567.7918093959247,1143741.6585152238
2013-09-25,550.0234849095455,573.6971251115644,549.991870646051,558.088502243407,1031692.2370237726
2013-09-26,567.9760038295407,581.4709262853258,561.5124627993545,570.0815995163499,1198918.1857671444
2013-09-27,567.3300037514988,582.5546937323016,563.0375040254129,568.5236860423781,1190819.532075195
2013-09-28,568.4330806048144,568.5044453848735,566.0248838945165,568.2780229035768,1055545.131266902
2013-09-29,563.8611746624761,568.0618786298843,552.6610145340118,558.9727255691428,1077556.2418724773
2013-09-30,549.9668804648503,562.2130430995006,543.3828343050667,554.5672853135255,1242516.91639471
2013-10-01,534.8847408760261,553.9159428067707,532.9369439079381,545.7466404295544,918061.4247413302
2013-10-02,540.4679278567617,545.2231778103951,535.3820027150142,544.0445620866182,1311122.9922925453
2013-10-03,555.8379085531668,572.7119576180556,551.2587714091918,561.1890291443394,858428.7505190143
2013-10-04,550.4036663439852,555.7627560337517,544.202291723851,547.4973999713238,1015315.9862406935
2013-10-05,540.8245858699479,543.5869225762847,526.808641445259,531.3891682488543,1125835.971574911
2013-10-06,550.0052760159474,554.079181576767,543.4757807757117,546.1282537800884,674181.3422738694
2013-10-07,544.1175917893403,546.5005872072117,539.9934324773951,544.0623992648676,1276369.6071586164
2013-10-08,541.3894102110895,547.8502343532936,533.7734358451493,537.3990541345663,1095180.1669049961
2013-10-09,549.8316120261471,550.6586125286808,539.2884647917418,547.825483264825,1660194.3788603055
2013-10-10,554.3881075211768,555.976525254419,532.650822622423,541.7967101237543,1416138.5020860594
2013-10-11,557.6294743677436,570.3860908706586,544.2066862057537,560.0841895155215,997819.7737992571
2013-10-12,565.3992303785659,569.5643536883653,563.5648142885948,566.8908304852122,1357117.3404952146
2013-10-13,563.6494785127247,578.2652470930431,551.2196935269164,562.039098660053,1169467.2650708486
2013-10-14,573.6928057067053,592.7157208246277,569.3300177695172,583.639563049006,1046221.4337026918
2013-10-15,574.883250069123,578.8730018728643,567.9017673458114,577.6097960752707,668127.508154046
2013-10-16,588.3226871171166,596.0601426966296,580.5823732337026,585.0581320516616,715292.9718059537
2013-10-17,584.3863702058622,592.5454646602492,583.4464362203879,588.0784401120244,1000874.0503165933
2013-10-18,603.4198888572159,615.6167995008587,600.4153575946314,601.1232352623102,900927.074642011
2013-10-19,621.0826613035285,631.8978683196578,611.114103549744,616.7657294858767,1045037.8449594053
2013-10-20,631.6498937099104,635.2367919214447,603.328011505076,617.1131532328322,1274473.9661872603
2013-10-21,614.4280401827293,618.7846424773558,608.7373429800588,609.6063567856684,1172991.6411675352
2013-10-22,618.6602010655098,622.6169526293698,610.1925054642178,614.2334604713574,860742.7834176156
2013-10-23,603.6319427640759,621.2154132418596,594.6129473245027,607.4836890301343,1184991.578901152
2013-10-24,622.7542031677249,630.1392798911926,612.9081248777093,627.6449437616984,817190.5358318964
2013-10-25,628.9067292533153,639.3585932963845,620.4453062481923,629.0376793288237,771551.9496031113
2013-10-26,627.7026447118216,635.6607376723076,612.3143272502979,625.4118460720006,1076327.4135404069
2013-10-27,620.4397165783437,628.9697885906533,619.985322099643,627.2860313869476,837099.4815435164
2013-10-28,616.1470721599043,621.539438248728,610.8973060401878,613.8421507479486,871630.8434469386
2013-10-29,603.6507217921395,619.6188397968814,596.9370916006962,604.1533926191399,1198794.4128150956
2013-10-30,614.1232862979316,632.0113823319105,605.4638913132279,616.1849139548822,1131526.738201538
2013-10-31,610.7097448334578,611.4583409062866,592.3041219623353,609.643353421466,925638.8638433326
2013-11-01,598.4894817576134,600.8324288641786,597.9657553828345,599.2016258509445,674980.2062564275
2013-11-02,599.7398951942051,609.3602710113022,595.3924895141664,604.5955356325154,852967.5379866066
2013-11-03,621.7477319038177,632.6582318382069,610.3967858895774,616.4799594354432,1388415.60203304
2013-11-04,624.4756489217923,626.1087589823051,614.1859023440763,623.6968747983918,1193308.0829998828
2013-11-05,639.1220442002384,647.3722633814779,633.2289476630108,633.6847339127479,1284718.1902040557
2013-11-06,626.0516887507351,628.0444931567918,620.2641953003867,626.1441652833512,1051204.948980375
2013-11-07,619.5885051883938,623.3933814843923,596.9018068540098,611.9534408722307,929790.3485055557
2013-11-08,621.8811968999116,633.6917231577646,616.5746126907178,626.9941596480835,1181038.5134743778
2013-11-09,624.4727454180028,638.5583550114936,615.3626137997896,623.79474351596,1256367.805719059
2013-11-10,619.4424814672535,625.6696486004162,615.9917756262488,621.3137956077074,904051.6209408875
2013-11-11,643.8101814683924,646.792687047052,628.9487790177157,634.623119282496,857359.0394043932
2013-11-12,633.381853197579,644.739410905503,632.8548083695433,640.2128016328005,695748.072064348
2013-11-13,637.8786550880311,658.6040860356842,628.6358053190982,644.7990616099146,852314.9988112273
